playerId,playerName,deviceId,soccerFieldId,raw_time,epoch_time,session,latitude,longitude,altitude,satellite,pdop,speed,heading,accX,accY,accZ,rotX,rotY,rotZ,pitch,roll,temp,step,crc,cnt,synced
,,,,1615075275.09999990463256836,07.03.2021 00:01:15.099,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,7196,-1668,-4486,-849,-633,-1083,-78.05423737,5.53342390,-3392,43,59604,43573,0
,,,,1615075275.59999990463256836,07.03.2021 00:01:15.599,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,6338,-416,-5316,-528,-1244,-884,-93.65192413,1.64710069,-3376,43,65165,43574,0
,,,,1615075276.09999990463256836,07.03.2021 00:01:16.099,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,5560,-170,-6300,258,-1119,-1362,-106.65200043,1.47404230,-3360,43,53650,43575,0
,,,,1615075276.50000000000000000,07.03.2021 00:01:16.500,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,5346,286,-6980,536,-456,-777,-117.10984802,6.17301750,-3360,43,4436,43576,0
,,,,1615075277.09999990463256836,07.03.2021 00:01:17.099,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,4752,4,-7084,510,366,-587,-123.47268677,9.41410351,-3376,43,3243,43577,0
,,,,1615075277.59999990463256836,07.03.2021 00:01:17.599,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,6098,268,-6722,-392,74,785,-124.16170502,6.40348339,-3088,43,5634,43578,0
,,,,1615075278.09999990463256836,07.03.2021 00:01:18.099,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,5592,52,-7004,-676,377,-171,-128.59193420,0.16352151,-3376,43,22308,43579,0
,,,,1615075278.59999990463256836,07.03.2021 00:01:18.599,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,6458,370,-5866,-289,508,311,-121.22332764,-5.44806862,-3584,43,55502,43580,0
,,,,1615075279.09999990463256836,07.03.2021 00:01:19.099,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,6864,-354,-5334,-314,104,338,-121.09775543,-6.04974270,-3312,43,12177,43581,0
,,,,1615075279.59999990463256836,07.03.2021 00:01:19.599,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,6594,-354,-5680,-215,-74,-130,-123.35125732,-6.11930370,-3360,43,45606,43582,0
,,,,1615075280.09999990463256836,07.03.2021 00:01:20.099,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,6498,-182,-5746,40,-50,-97,-125.57579803,-6.07508755,-3088,43,22323,43583,0
,,,,1615075280.50000000000000000,07.03.2021 00:01:20.500,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,6526,-292,-5620,-141,54,-169,-126.84275055,-5.50200605,-3328,43,17208,43584,0
,,,,1615075281.09999990463256836,07.03.2021 00:01:21.099,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,6454,-16,-5870,149,48,-95,-127.90350342,-5.34535694,-3312,43,52912,43521,0
,,,,1615075281.59999990463256836,07.03.2021 00:01:21.599,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,5804,-904,-6054,-1066,-1662,815,-139.02459717,14.44286442,-3328,43,56131,43522,0
,,,,1615075282.09999990463256836,07.03.2021 00:01:22.099,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,6038,-1136,-7334,-2057,2852,2840,-135.96824646,-9.54290485,-3312,43,17995,43523,0
,,,,1615075282.59999990463256836,07.03.2021 00:01:22.599,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,5452,-1644,-5428,-1325,2421,-1084,-122.99082947,-19.97672844,-3312,43,39647,43524,0
,,,,1615075283.09999990463256836,07.03.2021 00:01:23.099,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,9194,1768,-3750,1757,481,-1041,-111.23737335,-19.11674309,-3264,45,55704,43525,0
,,,,1615075283.59999990463256836,07.03.2021 00:01:23.599,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,7650,-1512,-3882,3087,831,-477,-110.86263275,0.27871495,-3264,45,58812,43526,0
,,,,1615075284.09999990463256836,07.03.2021 00:01:24.099,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,7766,-1012,-2536,1722,131,-599,-107.09689331,17.14219475,-3280,46,24124,43527,0
,,,,1615075284.59999990463256836,07.03.2021 00:01:24.599,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,8140,-1410,-1996,-65,37,1110,-106.35102844,19.85584831,-3264,46,40804,43528,0
,,,,1615075285.09999990463256836,07.03.2021 00:01:25.099,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,7866,-1770,-2148,-192,-233,7,-107.90731049,14.22377586,-3264,46,3763,43529,0
,,,,1615075285.59999990463256836,07.03.2021 00:01:25.599,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,8008,-1392,-2362,-185,-181,-253,-107.71367645,8.54016590,-3280,46,64955,43530,0
,,,,1615075286.09999990463256836,07.03.2021 00:01:26.099,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,8016,-1272,-2398,-108,-323,-107,-108.39225769,3.12750220,-3280,46,34045,43531,0
,,,,1615075286.59999990463256836,07.03.2021 00:01:26.599,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,7894,-1464,-2346,161,-160,-26,-108.28589630,0.51051342,-3248,46,63630,43532,0
,,,,1615075287.09999990463256836,07.03.2021 00:01:27.099,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,8140,-1746,-2532,-356,180,-318,-107.86759949,-2.24761486,-3248,46,31505,43533,0
,,,,1615075287.59999990463256836,07.03.2021 00:01:27.599,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,8122,-1246,-2352,-1246,96,-298,-107.17065430,-5.78029013,-3232,46,23844,43534,0
,,,,1615075288.09999990463256836,07.03.2021 00:01:28.099,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,8288,-514,-2422,-776,44,185,-106.42982483,-10.53130150,-3264,46,15720,43535,0
,,,,1615075288.59999990463256836,07.03.2021 00:01:28.599,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,8210,-200,-2352,-1192,-349,570,-106.89775085,-14.47223282,-3232,46,60198,43536,0
,,,,1615075289.09999990463256836,07.03.2021 00:01:29.099,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,8182,-282,-2436,764,-247,-491,-107.57808685,-13.62592030,-3216,46,42601,43537,0
,,,,1615075289.59999990463256836,07.03.2021 00:01:29.599,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,7936,-332,-2490,-363,13,-67,-108.19245148,-13.33576012,-3184,46,45845,43538,0
,,,,1615075290.09999990463256836,07.03.2021 00:01:30.099,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,8130,-410,-2802,-25,-46,-573,-109.91264343,-11.45307159,-3184,46,53732,43539,0
,,,,1615075290.59999990463256836,07.03.2021 00:01:30.599,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,7806,260,-3032,-869,-190,428,-110.41223907,-9.14606190,-3216,46,38158,43540,0
,,,,1615075291.09999990463256836,07.03.2021 00:01:31.099,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,7938,-296,-3046,-634,90,381,-109.75045013,-13.75621414,-3184,46,16490,43541,0
,,,,1615075291.59999990463256836,07.03.2021 00:01:31.599,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,8056,-570,-2692,-301,197,-331,-109.12715149,-13.57869339,-3200,46,15438,43542,0
,,,,1615075292.09999990463256836,07.03.2021 00:01:32.099,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,7928,226,-2638,-233,-265,-252,-108.30485535,-11.70213318,-3168,46,44421,43543,0
,,,,1615075292.59999990463256836,07.03.2021 00:01:32.599,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,8150,604,-2676,-219,-342,-6,-109.04252625,-9.70615864,-3184,46,15414,43544,0
,,,,1615075293.09999990463256836,07.03.2021 00:01:33.099,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,8264,296,-2376,-21,117,380,-107.27912140,-10.90461636,-3168,46,18136,43545,0
,,,,1615075293.59999990463256836,07.03.2021 00:01:33.599,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,8106,-370,-2276,137,-248,-399,-106.38456726,-9.00647449,-3152,46,38477,43546,0
,,,,1615075294.09999990463256836,07.03.2021 00:01:34.099,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,8520,72,-2152,-91,221,-479,-106.79365540,-8.99590111,-3168,46,26796,43547,0
,,,,1615075294.59999990463256836,07.03.2021 00:01:34.599,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,8080,204,-2640,212,-109,-87,-107.22855377,-8.69319057,-3184,46,22834,43548,0
,,,,1615075295.09999990463256836,07.03.2021 00:01:35.099,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,8354,24,-2172,-894,326,1068,-105.89044952,-7.79074049,-3152,46,32355,43549,0
,,,,1615075295.59999990463256836,07.03.2021 00:01:35.599,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,8238,-728,-1648,613,115,248,-103.56181335,-5.62262917,-3152,46,23574,43550,0
,,,,1615075296.09999990463256836,07.03.2021 00:01:36.099,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,8066,-1232,-1882,-302,-305,641,-104.42468262,-5.72403193,-3168,46,39904,43551,0
,,,,1615075296.59999990463256836,07.03.2021 00:01:36.599,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,7884,-1450,-2548,-865,-205,16,-106.40652466,-11.87276554,-3120,46,20997,43552,0
,,,,1615075297.09999990463256836,07.03.2021 00:01:37.099,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,7922,-934,-2682,-124,345,-383,-106.69137573,-12.47466660,-3136,46,8754,43553,0
,,,,1615075297.59999990463256836,07.03.2021 00:01:37.599,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,8396,-436,-2154,244,97,-115,-104.67602539,-9.97831249,-3104,46,370,43554,0
,,,,1615075298.09999990463256836,07.03.2021 00:01:38.099,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,8348,-458,-2048,837,187,-1081,-105.40582275,-4.33336687,-3120,46,26845,43555,0
,,,,1615075298.59999990463256836,07.03.2021 00:01:38.599,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,8132,400,-2468,-100,-622,-292,-108.10726166,-1.40864158,-3104,46,38765,43556,0
,,,,1615075299.09999990463256836,07.03.2021 00:01:39.099,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,8038,104,-2612,-1062,66,197,-108.81983185,-5.44300556,-3072,46,3868,43557,0
,,,,1615075299.59999990463256836,07.03.2021 00:01:39.599,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,8094,-428,-2348,-664,221,664,-107.55887604,-8.49026489,-3120,46,1930,43558,0
,,,,1615075300.09999990463256836,07.03.2021 00:01:40.099,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,8070,-388,-2334,-82,-141,-74,-107.21525574,-8.28041172,-3136,46,28588,43559,0
,,,,1615075300.59999990463256836,07.03.2021 00:01:40.599,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,7912,-594,-2354,-139,308,-34,-106.62299347,-10.19764423,-3104,46,38219,43560,0
,,,,1615075301.09999990463256836,07.03.2021 00:01:41.099,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,8072,-854,-2372,-371,-364,153,-106.85507202,-10.05095100,-3104,46,37357,43561,0
,,,,1615075301.59999990463256836,07.03.2021 00:01:41.599,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,8102,-1036,-3112,-157,-548,-42,-110.35833740,-6.96574974,-3328,46,47571,43562,0
,,,,1615075302.09999990463256836,07.03.2021 00:01:42.099,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,7416,-992,-3996,350,-422,-261,-115.01479340,-6.84408569,-3088,46,12183,43563,0
,,,,1615075302.59999990463256836,07.03.2021 00:01:42.599,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,7844,-1466,-3404,-1059,-992,970,-116.76252747,-10.96457481,-3072,46,51873,43564,0
,,,,1615075303.09999990463256836,07.03.2021 00:01:43.099,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,7584,-1342,-4230,1438,-23,-1656,-119.68247223,-11.04814625,-3104,46,65173,43565,0
,,,,1615075303.59999990463256836,07.03.2021 00:01:43.599,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,6392,1554,-3756,-607,-2683,-554,-127.94960785,-2.91503692,-3088,46,26822,43566,0
,,,,1615075304.09999990463256836,07.03.2021 00:01:44.099,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,3894,-762,-6796,-2790,-2364,209,-145.51432800,-2.68279672,-2832,46,63115,43567,0
,,,,1615075304.59999990463256836,07.03.2021 00:01:44.599,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,1910,3588,-7254,-1933,-1616,406,-165.64041138,-18.38588715,-3056,46,49153,43568,0
,,,,1615075305.09999990463256836,07.03.2021 00:01:45.099,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,4868,1348,-8068,324,1277,4064,-162.34864807,-16.76986122,-3072,47,48537,43569,0
,,,,1615075305.59999990463256836,07.03.2021 00:01:45.599,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,7382,1196,-5156,417,2165,-533,-143.08032227,-9.68917561,-3056,49,8922,43570,0
,,,,1615075306.09999990463256836,07.03.2021 00:01:46.099,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,6638,1036,-5582,322,-231,287,-138.96104431,-5.74725294,-3072,50,25470,43571,0
,,,,1615075306.59999990463256836,07.03.2021 00:01:46.599,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,6020,646,-6150,663,-282,-952,-141.49345398,3.85650754,-3040,50,22607,43572,0
,,,,1615075307.09999990463256836,07.03.2021 00:01:47.099,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,5596,1222,-6556,-309,-304,334,-143.35154724,1.62437618,-3040,50,30955,43573,0
,,,,1615075307.59999990463256836,07.03.2021 00:01:47.599,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,5646,718,-6532,-69,47,247,-142.99069214,1.39511883,-3072,50,40803,43574,0
,,,,1615075308.09999990463256836,07.03.2021 00:01:48.099,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,5914,774,-6326,-54,170,-69,-140.72602844,0.68470830,-3040,50,49938,43575,0
,,,,1615075308.59999990463256836,07.03.2021 00:01:48.599,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,5784,1072,-6404,-1127,-137,1290,-139.63133240,-5.50179768,-3056,50,36872,43576,0
,,,,1615075309.09999990463256836,07.03.2021 00:01:49.099,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,6184,-270,-5842,-454,1036,1746,-135.01814270,-5.44130087,-3024,50,19341,43577,0
,,,,1615075309.59999990463256836,07.03.2021 00:01:49.599,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,6628,-918,-5614,-876,-430,350,-131.84928894,-12.74827766,-3024,50,36401,43578,0
,,,,1615075310.09999990463256836,07.03.2021 00:01:50.099,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,6724,-328,-5172,177,253,-271,-129.98208618,-12.17403221,-3008,50,35905,43579,0
,,,,1615075310.59999990463256836,07.03.2021 00:01:50.599,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,6662,-946,-5330,-188,-13,59,-130.01335144,-10.05285168,-3024,50,9185,43580,0
,,,,1615075311.09999990463256836,07.03.2021 00:01:51.099,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,6948,-602,-5142,-774,-472,-162,-130.44279480,-12.36437511,-3040,50,20283,43581,0
,,,,1615075311.59999990463256836,07.03.2021 00:01:51.599,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,6068,-264,-6126,-471,-652,-336,-135.39074707,-13.89527702,-2976,50,64771,43582,0
,,,,1615075312.09999990463256836,07.03.2021 00:01:52.099,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,5884,96,-6316,-256,-127,-187,-137.58718872,-13.70485306,-3008,50,57903,43583,0
,,,,1615075312.59999990463256836,07.03.2021 00:01:52.599,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,5996,142,-6266,-138,-147,55,-138.23216248,-12.89290810,-2992,50,2868,43584,0
,,,,1615075313.20000004768371582,07.03.2021 00:01:53.200,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,5732,86,-6518,-168,16,-226,-139.01843262,-11.79065514,-2976,50,56104,43521,0
,,,,1615075313.70000004768371582,07.03.2021 00:01:53.700,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,5626,82,-6552,27,-73,-96,-139.78723145,-10.43165207,-2960,50,5637,43522,0
,,,,1615075314.09999990463256836,07.03.2021 00:01:54.099,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,5772,342,-6398,-240,28,23,-139.66712952,-9.52074051,-2976,50,17517,43523,0
,,,,1615075314.70000004768371582,07.03.2021 00:01:54.700,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,5700,154,-6572,-15,-4,-5,-139.47283936,-8.28228474,-2976,50,45209,43524,0
,,,,1615075315.20000004768371582,07.03.2021 00:01:55.200,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,5452,86,-6652,-29,-157,-92,-140.61853027,-7.78568840,-2976,50,22263,43525,0
,,,,1615075315.59999990463256836,07.03.2021 00:01:55.599,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,5544,56,-6684,-207,20,-125,-140.83491516,-7.96731377,-2944,50,59817,43526,0
,,,,1615075316.20000004768371582,07.03.2021 00:01:56.200,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,5616,-48,-6518,-145,35,-147,-140.53730774,-7.37784147,-2976,50,47467,43527,0
,,,,1615075316.59999990463256836,07.03.2021 00:01:56.599,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,5378,6,-6708,-165,339,-53,-139.29690552,-6.91344643,-2960,50,61601,43528,0
,,,,1615075317.20000004768371582,07.03.2021 00:01:57.200,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,5876,-102,-6310,-81,-46,-112,-137.24189758,-7.00519800,-2960,50,25257,43529,0
,,,,1615075317.70000004768371582,07.03.2021 00:01:57.700,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,5888,220,-6350,-153,6,-123,-137.30802917,-6.92898655,-2960,50,3917,43530,0
,,,,1615075318.09999990463256836,07.03.2021 00:01:58.099,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,5946,210,-6202,-151,244,172,-136.05000305,-6.13526249,-2944,50,37916,43531,0
,,,,1615075318.70000004768371582,07.03.2021 00:01:58.700,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,6448,22,-5744,176,385,356,-132.92170715,-5.32856894,-2944,50,13473,43532,0
,,,,1615075319.09999990463256836,07.03.2021 00:01:59.099,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,6570,-1268,-4914,-147,215,78,-128.96043396,-1.79177701,-2944,50,44045,43533,0
,,,,1615075319.70000004768371582,07.03.2021 00:01:59.700,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,6738,-776,-5594,-581,-1849,-543,-133.55740356,-7.70006800,-2944,50,6445,43534,0
,,,,1615075320.20000004768371582,07.03.2021 00:02:00.200,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,4394,-76,-7392,-479,-558,-270,-144.22238159,-9.63221931,-2944,50,13420,43535,0
,,,,1615075320.59999990463256836,07.03.2021 00:02:00.599,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,4398,288,-7484,422,302,298,-145.35607910,-8.48551750,-2944,50,49055,43536,0
,,,,1615075321.20000004768371582,07.03.2021 00:02:01.200,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,6498,-1562,-5200,674,1501,446,-133.05895996,-3.51878309,-2912,50,46842,43537,0
,,,,1615075321.59999990463256836,07.03.2021 00:02:01.599,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,7234,-2248,-4764,-58,398,351,-128.01730347,-4.25828886,-2896,51,35955,43538,0
,,,,1615075322.20000004768371582,07.03.2021 00:02:02.200,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,6010,-2046,-5378,-171,170,-182,-130.99169922,-5.25063038,-2896,51,44565,43539,0
,,,,1615075322.70000004768371582,07.03.2021 00:02:02.700,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,7144,-1592,-4750,-782,-353,-176,-129.95225525,-10.25829983,-2896,51,15719,43540,0
,,,,1615075323.09999990463256836,07.03.2021 00:02:03.099,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,4118,-794,-7496,-211,-1438,-423,-142.74017334,-16.52739334,-2896,51,13317,43541,0
,,,,1615075323.70000004768371582,07.03.2021 00:02:03.700,0,0.00000000,0.00000000,-17.00000000,0,99.98999786,0.00000000,0.00000000,4970,-1282,-6294,440,2677,100,-141.90945435,-13.67685413,-2848,51,48348,43542,0
